2020.12.18 08:48,0.8304592370986938,0
2020.12.18 08:45,0.9441311359405518,0
2020.12.18 08:42,0.8509941101074219,0
2020.12.18 08:39,0.7152462005615234,0
2020.12.18 08:36,0.7318064570426941,0
2020.12.18 08:33,0.5633545517921448,0
2020.12.18 08:30,0.7673867344856262,0
2020.12.18 08:27,0.5051157474517822,0
2020.12.18 08:24,0.7201877236366272,2
2020.12.18 08:21,0.8218920230865479,2
2020.12.18 08:18,0.8452792763710022,2
2020.12.18 08:15,0.7762212753295898,2
2020.12.18 08:12,0.8365896940231323,2
2020.12.18 08:09,0.5030658841133118,2
2020.12.18 08:06,0.5392893552780151,2
2020.12.18 08:03,0.7488424777984619,1
